2020-10-15 05:49:58, INFO: Current git head hash code: %s
2020-10-15 05:49:58, INFO: Using device: cpu
2020-10-15 05:49:58, INFO: Policy: SARL w/ global state
2020-10-15 05:49:58, INFO: human number: 9
2020-10-15 05:49:58, INFO: Not randomize human's radius and preferred speed
2020-10-15 05:49:58, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-10-15 05:49:58, INFO: Square width: 10.0, circle width: 4.0
2020-10-15 05:49:58, INFO: Load imitation learning trained weights.
2020-10-15 05:49:58, INFO: Agent is invisible and has holonomic kinematic constraint
2020-10-15 05:49:58, INFO: Current learning rate: 0.001000
2020-10-15 09:59:08, INFO: TRAIN in episode 1808 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 09:59:17, INFO: TRAIN in episode 1809 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0023
2020-10-15 09:59:26, INFO: TRAIN in episode 1810 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 09:59:35, INFO: TRAIN in episode 1811 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 09:59:44, INFO: TRAIN in episode 1812 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 09:59:54, INFO: TRAIN in episode 1813 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:00:01, INFO: TRAIN in episode 1814 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0432
2020-10-15 10:00:05, INFO: TRAIN in episode 1815 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0827
2020-10-15 10:00:14, INFO: TRAIN in episode 1816 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0051
2020-10-15 10:00:24, INFO: TRAIN in episode 1817 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:00:33, INFO: TRAIN in episode 1818 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:00:41, INFO: TRAIN in episode 1819 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0045
2020-10-15 10:00:51, INFO: TRAIN in episode 1820 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:01:00, INFO: TRAIN in episode 1821 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:01:09, INFO: TRAIN in episode 1822 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:01:18, INFO: TRAIN in episode 1823 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0013
2020-10-15 10:01:28, INFO: TRAIN in episode 1824 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:01:35, INFO: TRAIN in episode 1825 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0135
2020-10-15 10:01:45, INFO: TRAIN in episode 1826 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:01:49, INFO: TRAIN in episode 1827 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0986
2020-10-15 10:01:59, INFO: TRAIN in episode 1828 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:02:08, INFO: TRAIN in episode 1829 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:02:17, INFO: TRAIN in episode 1830 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:02:26, INFO: TRAIN in episode 1831 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:02:34, INFO: TRAIN in episode 1832 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:02:44, INFO: TRAIN in episode 1833 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:02:54, INFO: TRAIN in episode 1834 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0088
2020-10-15 10:03:01, INFO: TRAIN in episode 1835 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:03:10, INFO: TRAIN in episode 1836 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:03:19, INFO: TRAIN in episode 1837 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:03:28, INFO: TRAIN in episode 1838 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:03:37, INFO: TRAIN in episode 1839 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0070
2020-10-15 10:03:45, INFO: TRAIN in episode 1840 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:03:54, INFO: TRAIN in episode 1841 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:04:03, INFO: TRAIN in episode 1842 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2020-10-15 10:04:13, INFO: TRAIN in episode 1843 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:04:23, INFO: TRAIN in episode 1844 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0059
2020-10-15 10:04:31, INFO: TRAIN in episode 1845 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:04:36, INFO: TRAIN in episode 1846 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0796
2020-10-15 10:04:45, INFO: TRAIN in episode 1847 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:04:54, INFO: TRAIN in episode 1848 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:05:03, INFO: TRAIN in episode 1849 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2020-10-15 10:05:13, INFO: TRAIN in episode 1850 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:05:17, INFO: TRAIN in episode 1851 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0785
2020-10-15 10:05:26, INFO: TRAIN in episode 1852 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0062
2020-10-15 10:05:34, INFO: TRAIN in episode 1853 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:05:42, INFO: TRAIN in episode 1854 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:05:50, INFO: TRAIN in episode 1855 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2020-10-15 10:05:58, INFO: TRAIN in episode 1856 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0395
2020-10-15 10:06:07, INFO: TRAIN in episode 1857 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:06:16, INFO: TRAIN in episode 1858 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0184
2020-10-15 10:06:25, INFO: TRAIN in episode 1859 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:06:34, INFO: TRAIN in episode 1860 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:06:42, INFO: TRAIN in episode 1861 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:06:51, INFO: TRAIN in episode 1862 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:06:54, INFO: TRAIN in episode 1863 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1021
2020-10-15 10:07:03, INFO: TRAIN in episode 1864 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:07:11, INFO: TRAIN in episode 1865 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:07:20, INFO: TRAIN in episode 1866 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:07:25, INFO: TRAIN in episode 1867 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0919
2020-10-15 10:07:28, INFO: TRAIN in episode 1868 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0993
2020-10-15 10:07:36, INFO: TRAIN in episode 1869 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:07:46, INFO: TRAIN in episode 1870 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:07:55, INFO: TRAIN in episode 1871 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2020-10-15 10:08:04, INFO: TRAIN in episode 1872 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:08:12, INFO: TRAIN in episode 1873 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:08:21, INFO: TRAIN in episode 1874 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:08:30, INFO: TRAIN in episode 1875 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:08:34, INFO: TRAIN in episode 1876 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0872
2020-10-15 10:08:43, INFO: TRAIN in episode 1877 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:08:51, INFO: TRAIN in episode 1878 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:08:58, INFO: TRAIN in episode 1879 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2020-10-15 10:09:08, INFO: TRAIN in episode 1880 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:09:16, INFO: TRAIN in episode 1881 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:09:26, INFO: TRAIN in episode 1882 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:09:34, INFO: TRAIN in episode 1883 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:09:43, INFO: TRAIN in episode 1884 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0434
2020-10-15 10:09:51, INFO: TRAIN in episode 1885 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:09:59, INFO: TRAIN in episode 1886 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:10:08, INFO: TRAIN in episode 1887 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:10:17, INFO: TRAIN in episode 1888 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:10:22, INFO: TRAIN in episode 1889 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0904
2020-10-15 10:10:31, INFO: TRAIN in episode 1890 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0391
2020-10-15 10:10:39, INFO: TRAIN in episode 1891 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:10:48, INFO: TRAIN in episode 1892 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0110
2020-10-15 10:10:57, INFO: TRAIN in episode 1893 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0440
2020-10-15 10:11:06, INFO: TRAIN in episode 1894 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0064
2020-10-15 10:11:14, INFO: TRAIN in episode 1895 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0224
2020-10-15 10:11:23, INFO: TRAIN in episode 1896 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:11:25, INFO: TRAIN in episode 1897 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2525
2020-10-15 10:11:34, INFO: TRAIN in episode 1898 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:11:44, INFO: TRAIN in episode 1899 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:11:53, INFO: TRAIN in episode 1900 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:12:03, INFO: TRAIN in episode 1901 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:12:12, INFO: TRAIN in episode 1902 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:12:20, INFO: TRAIN in episode 1903 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0294
2020-10-15 10:12:30, INFO: TRAIN in episode 1904 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:12:40, INFO: TRAIN in episode 1905 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0428
2020-10-15 10:12:49, INFO: TRAIN in episode 1906 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:12:57, INFO: TRAIN in episode 1907 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0181
2020-10-15 10:13:06, INFO: TRAIN in episode 1908 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:13:15, INFO: TRAIN in episode 1909 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:13:25, INFO: TRAIN in episode 1910 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0015
2020-10-15 10:13:35, INFO: TRAIN in episode 1911 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:13:45, INFO: TRAIN in episode 1912 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0012
2020-10-15 10:13:54, INFO: TRAIN in episode 1913 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:14:04, INFO: TRAIN in episode 1914 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:14:13, INFO: TRAIN in episode 1915 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0134
2020-10-15 10:14:22, INFO: TRAIN in episode 1916 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0047
2020-10-15 10:14:31, INFO: TRAIN in episode 1917 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:14:41, INFO: TRAIN in episode 1918 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:14:50, INFO: TRAIN in episode 1919 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:14:58, INFO: TRAIN in episode 1920 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:15:07, INFO: TRAIN in episode 1921 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:15:17, INFO: TRAIN in episode 1922 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:15:27, INFO: TRAIN in episode 1923 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0008
2020-10-15 10:15:35, INFO: TRAIN in episode 1924 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:15:45, INFO: TRAIN in episode 1925 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:15:54, INFO: TRAIN in episode 1926 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:15:58, INFO: TRAIN in episode 1927 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0896
2020-10-15 10:16:08, INFO: TRAIN in episode 1928 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:16:17, INFO: TRAIN in episode 1929 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:16:22, INFO: TRAIN in episode 1930 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0836
2020-10-15 10:16:31, INFO: TRAIN in episode 1931 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:16:41, INFO: TRAIN in episode 1932 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:16:50, INFO: TRAIN in episode 1933 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:16:59, INFO: TRAIN in episode 1934 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:17:07, INFO: TRAIN in episode 1935 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:17:16, INFO: TRAIN in episode 1936 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:17:26, INFO: TRAIN in episode 1937 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:17:34, INFO: TRAIN in episode 1938 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:17:44, INFO: TRAIN in episode 1939 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0021
2020-10-15 10:17:54, INFO: TRAIN in episode 1940 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:18:03, INFO: TRAIN in episode 1941 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:18:08, INFO: TRAIN in episode 1942 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0681
2020-10-15 10:18:17, INFO: TRAIN in episode 1943 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 10:18:26, INFO: TRAIN in episode 1944 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
